library,version,sign,date
modello-plugin-xml,1.0-alpha-3-SNAPSHOT,-,2005-05-13
modello-plugin-xml,1.0-alpha-6-SNAPSHOT,-,2005-10-12
modello-plugin-xml,1.0-alpha-4,-,2005-10-06
modello-plugin-java,1.0-beta-1-SNAPSHOT,-,2008-12-28
modello-plugin-java,1.0-beta-1-SNAPSHOT,+,2008-12-12
plexus-utils,1.0.5,+,2006-04-18
plexus-utils,1.0.4,-,2007-01-09
plexus-utils,1.0-alpha-1-SNAPSHOT,+,2004-10-27
plexus-utils,1.0-alpha-3,+,2005-09-06
plexus-utils,1.0-alpha-3,+,2005-09-07
plexus-utils,1.5.7,-,2009-01-29
plexus-utils,1.4,+,2007-02-20
plexus-utils,@plexusUtilsVersion@,+,2009-06-27
plexus-utils,1.0.4,+,2005-10-12
plexus-utils,1.0-alpha-3,-,2005-09-06
plexus-utils,1.0-alpha-3,-,2005-09-07
plexus-utils,1.4.5,-,2008-01-15
plexus-utils,1.3,-,2013-02-18
plexus-utils,1.5.1,-,2008-12-28
plexus-utils,1.5.8,-,2010-04-01
plexus-utils,1.0.4,+,2005-10-06
plexus-utils,1.5.8,-,2011-05-26
plexus-utils,1.4.3,-,2007-07-20
plexus-utils,1.3,+,2007-01-09
plexus-utils,3.0.8,+,2011-05-26
plexus-utils,1.0-alpha-1-SNAPSHOT,-,2004-10-27
plexus-utils,1.0-alpha-1-SNAPSHOT,-,2005-03-31
plexus-utils,1.0.5,+,2005-10-12
plexus-utils,1.0.4,-,2005-10-12
plexus-utils,3.0.8,-,2013-02-18
plexus-utils,1.0-alpha-1-SNAPSHOT,+,2004-08-16
plexus-utils,1.4,-,2007-03-23
plexus-utils,1.0-alpha-3,+,2005-07-20
plexus-utils,3.0.9-SNAPSHOT,-,2012-11-18
plexus-utils,1.0.5,-,2007-07-31
plexus-utils,1.0-alpha-3,+,2005-10-06
plexus-utils,1.0.5,-,2007-03-23
plexus-utils,1.4,-,2007-07-17
plexus-utils,1.0-alpha-3,-,2005-10-06
plexus-utils,3.0.9,-,2013-02-18
plexus-utils,1.5.6,-,2009-01-06
xmlunit,1.2,+,2009-01-06
xmlunit,1.2,+,2008-11-30
xmlunit,1.2,+,2008-08-06
xmlunit,1.2,+,2013-02-18
