library,version,sign,date
expenditure-tracking,1.6.3,-,2013-09-16
expenditure-tracking,1.6.0-SNAPSHOT,-,2013-07-05
expenditure-tracking,1.4.2,-,2013-06-24
expenditure-tracking,1.7.2,-,2013-11-15
expenditure-tracking,1.8.11,-,2014-05-06
expenditure-tracking,1.2.0,-,2013-05-29
expenditure-tracking,1.2.0-rc2,-,2013-05-07
expenditure-tracking,1.0-SNAPSHOT,-,2012-12-10
expenditure-tracking,1.3.0,-,2013-05-31
expenditure-tracking,1.8.8,-,2014-04-10
expenditure-tracking,1.0.0,+,2013-01-15
expenditure-tracking,1.5.0-SNAPSHOT,-,2013-06-21
expenditure-tracking,1.9.2,-,2014-06-25
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-05-06
expenditure-tracking,1.10.1,-,2014-10-21
expenditure-tracking,1.7.0-SNAPSHOT,-,2013-08-23
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-05-11
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-03-30
expenditure-tracking,1.9.1,-,2014-06-19
expenditure-tracking,1.2.0-rc1,-,2013-05-03
expenditure-tracking,1.2-SNAPSHOT,-,2013-04-30
expenditure-tracking,1.4.1,-,2013-06-21
expenditure-tracking,1.9.5,-,2014-08-20
expenditure-tracking,1.2-SNAPSHOT,-,2013-05-07
expenditure-tracking,1.10.0,-,2014-10-01
expenditure-tracking,1.9.0-SNAPSHOT,-,2014-01-29
expenditure-tracking,1.5.0-SNAPSHOT,-,2013-06-19
expenditure-tracking,1.0-SNAPSHOT,+,2012-07-18
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-05-13
expenditure-tracking,1.8.9,-,2014-04-14
expenditure-tracking,1.8.13,-,2014-05-13
expenditure-tracking,1.2.0-SNAPSHOT,-,2013-05-29
expenditure-tracking,1.4.0-rc1,-,2013-06-18
expenditure-tracking,1.8.3,-,2014-01-29
expenditure-tracking,1.6.4,-,2013-09-25
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-04-10
expenditure-tracking,1.9.0-SNAPSHOT,-,2013-12-20
expenditure-tracking,1.7.0-SNAPSHOT,-,2013-09-06
expenditure-tracking,1.7.0-SNAPSHOT,-,2013-07-29
expenditure-tracking,1.8.7,-,2014-03-30
expenditure-tracking,1.9.3,-,2014-07-02
expenditure-tracking,1.8.12,-,2014-05-10
expenditure-tracking,1.6.5,-,2013-09-26
expenditure-tracking,1.9.0,-,2014-06-16
expenditure-tracking,1.8.0-SNAPSHOT,-,2013-10-31
expenditure-tracking,1.6.2,-,2013-09-06
expenditure-tracking,1.4.0-SNAPSHOT,-,2013-05-31
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-04-14
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-04-17
expenditure-tracking,1.8.10,-,2014-04-17
expenditure-tracking,2.0.0-SNAPSHOT,-,2014-03-03
finance,1.8.6,-,2014-03-30
finance,1.0-SNAPSHOT,-,2012-07-18
finance,1.7.0-SNAPSHOT,-,2013-09-16
finance,1.9.6,-,2014-08-29
finance,1.3.0-SNAPSHOT,-,2013-05-31
finance,1.8.0,-,2013-12-20
finance,1.8.2,-,2014-01-29
finance,1.4.0,-,2013-06-18
finance,1.2-SNAPSHOT,+,2013-04-30
finance,1.6.1,-,2013-08-23
finance,1.8.4,-,2014-02-06
finance,1.8.0-SNAPSHOT,-,2013-11-15
finance,1.6.0,-,2013-07-29
finance,1.8.5,-,2014-03-03
finance,1.8.0-SNAPSHOT,-,2013-11-12
finance,1.10.2,-,2014-11-05
finance,1.5.0,-,2013-07-05
finance,1.5.0-SNAPSHOT,-,2013-07-05
finance,2.0.0-SNAPSHOT,-,2014-06-04
finance,1.1-SNAPSHOT,-,2013-04-09
finance,1.0.0,-,2013-04-09
finance,1.8.14,-,2014-06-04
finance,1.7.1,-,2013-11-12
finance,1.9.4,-,2014-07-30
finance,1.7.0-SNAPSHOT,-,2013-09-25
finance,1.10.3,-,2014-11-13
finance,1.7.0-SNAPSHOT,-,2013-09-26
finance,1.6.3,-,2013-09-16
finance,1.6.0-SNAPSHOT,-,2013-07-05
finance,1.4.2,-,2013-06-24
finance,1.7.2,-,2013-11-15
finance,1.8.11,-,2014-05-06
finance,1.2.0,-,2013-05-29
finance,1.2.0-rc2,-,2013-05-07
finance,1.0-SNAPSHOT,-,2012-12-10
finance,1.3.0,-,2013-05-31
finance,1.8.8,-,2014-04-10
finance,1.0.0,+,2013-01-15
finance,1.5.0-SNAPSHOT,-,2013-06-21
finance,1.9.2,-,2014-06-25
finance,2.0.0-SNAPSHOT,-,2014-05-06
finance,1.10.1,-,2014-10-21
finance,1.7.0-SNAPSHOT,-,2013-08-23
finance,2.0.0-SNAPSHOT,-,2014-05-11
finance,2.0.0-SNAPSHOT,-,2014-03-30
finance,1.9.1,-,2014-06-19
finance,1.2.0-rc1,-,2013-05-03
finance,1.2-SNAPSHOT,-,2013-04-30
finance,1.4.1,-,2013-06-21
finance,1.9.5,-,2014-08-20
finance,1.2-SNAPSHOT,-,2013-05-07
finance,1.10.0,-,2014-10-01
finance,1.9.0-SNAPSHOT,-,2014-01-29
finance,1.5.0-SNAPSHOT,-,2013-06-19
finance,1.0-SNAPSHOT,+,2012-07-18
finance,2.0.0-SNAPSHOT,-,2014-05-13
finance,1.8.9,-,2014-04-14
finance,1.8.13,-,2014-05-13
finance,1.2.0-SNAPSHOT,-,2013-05-29
finance,1.4.0-rc1,-,2013-06-18
finance,1.8.3,-,2014-01-29
finance,1.6.4,-,2013-09-25
finance,2.0.0-SNAPSHOT,-,2014-04-10
finance,1.9.0-SNAPSHOT,-,2013-12-20
finance,1.7.0-SNAPSHOT,-,2013-09-06
finance,1.7.0-SNAPSHOT,-,2013-07-29
finance,1.8.7,-,2014-03-30
finance,1.9.3,-,2014-07-02
finance,1.8.12,-,2014-05-10
finance,1.6.5,-,2013-09-26
finance,1.9.0,-,2014-06-16
finance,1.8.0-SNAPSHOT,-,2013-10-31
finance,1.6.2,-,2013-09-06
finance,1.4.0-SNAPSHOT,-,2013-05-31
finance,2.0.0-SNAPSHOT,-,2014-04-14
finance,2.0.0-SNAPSHOT,-,2014-04-17
finance,1.8.10,-,2014-04-17
finance,2.0.0-SNAPSHOT,-,2014-03-03
