library,version,sign,date
robocode.api,1.7.3.3,-,2011-10-01
robocode.api,1.7.3.3,+,2009-03-03
robocode.core,1.9.3.8,-,2019-12-25
robocode.core,1.9.3.7,-,2019-08-31
robocode.core,1.7.3.3,-,2011-10-01
robocode.core,1.9.3.5,-,2019-02-12
robocode.core,1.9.3.4,-,2018-10-20
robocode.core,1.9.3.6,-,2019-05-08
robocode.core,1.9.3.3,-,2018-10-12
robocode.core,1.7.3.3,+,2009-03-03
robocode.battle,1.9.3.8,-,2019-12-25
robocode.battle,1.9.3.7,-,2019-08-31
robocode.battle,1.9.3.5,-,2019-02-12
robocode.battle,1.9.3.4,-,2018-10-20
robocode.battle,1.9.3.6,-,2019-05-08
robocode.battle,1.9.3.3,-,2018-10-12
